Date,Close,High,Low,Open,Volume
,LVS,LVS,LVS,LVS,LVS
2009-01-02,4.584868431091309,4.681868219649023,3.783001312749907,3.8153347811723504,21285800
2009-01-05,5.483734607696533,5.554868356094534,4.474934664162533,4.5266679629740425,38706900
2009-01-06,5.432003021240234,5.917003313019175,5.283269894448711,5.697137032115589,29949900
2009-01-07,4.785335540771484,5.173335653081641,4.701268762403748,5.153935508706458,20656900
2009-01-08,4.681868076324463,4.753001519663368,4.403801428152087,4.559001640131989,18381700
2009-01-09,4.520201683044434,4.817668494878082,4.494335030568013,4.765935189925242,10603500
2009-01-12,3.8347342014312744,4.442601060304447,3.7636010719512165,4.429667736003093,16358400
2009-01-13,4.1710004806518555,4.248600726238551,3.757133840393353,3.841200593238675,14894700
2009-01-14,3.9317355155944824,4.293869017467146,3.892935530574719,3.9446688439344033,18267800
2009-01-15,3.970533609390259,4.1710002573512375,3.511400209482792,4.0740004951816875,18538900
2009-01-16,4.0546040534973145,4.158070725243656,3.750670551064934,4.158070725243656,11264700
2009-01-20,3.2592015266418457,3.977001954638812,3.2333348723315805,3.918801828263294,18450200
2009-01-21,3.5890023708343506,3.62133553940243,3.2527355059260157,3.4079354551045293,12359600
2009-01-22,3.7571353912353516,3.9058688198336986,3.3368017618613384,3.4920020087423764,12479500
2009-01-23,3.8541340827941895,4.009333963970182,3.433800608743746,3.5049340417934527,13964200
2009-01-26,3.7571353912353516,4.138669035977822,3.6601352754790613,3.8800021634126702,10086500
2009-01-27,3.66013503074646,3.957601868053223,3.634268376054989,3.8864687218291016,9591100
2009-01-28,3.9188013076782227,3.938201450011171,3.7636014024338422,3.8929346568041594,11114900
2009-01-29,3.653667688369751,3.880001019503146,3.6019343907798063,3.815334397515715,9975800
2009-01-30,3.330334424972534,3.7183344832978764,3.2592009833005378,3.7118676666209716,19614500
2009-02-02,2.825934648513794,3.2656683953604135,2.7936014842987964,3.188068122863756,23492900
2009-02-03,2.6254677772521973,2.974667905218683,2.5155345007077874,2.974667905218683,18618200
2009-02-04,2.243934392929077,2.696601300450282,2.1534009497538684,2.6901344827730203,24416500
2009-02-05,2.457334280014038,2.6901343047827746,2.1340008180601537,2.192200939885395,29524700
2009-02-06,2.67720103263855,2.864734419686007,2.586667747804735,2.741867664662703,21737900
2009-02-09,2.8647348880767822,2.929401839028956,2.619001646207046,2.8194683924361104,20005800
2009-02-10,2.425001859664917,2.8776687501270617,2.3603352050781723,2.787135433705619,20630800
2009-02-11,2.573735237121582,2.6254685591373046,2.399135121141057,2.6254685591373046,17834700
2009-02-12,2.2568676471710205,2.7095345400989808,2.1469342170403602,2.6836678869335113,33326400
2009-02-13,2.1728014945983887,2.3409349426674457,2.1404681688500045,2.328001612368092,12740200
2009-02-17,1.9594006538391113,2.101667387823861,1.9400006656835638,2.062867411512766,16018800
2009-02-18,1.9076673984527588,2.0822674502733682,1.8753340840743875,2.0693341245220194,13697000
2009-02-19,1.7783335447311401,2.0370003038175253,1.7718668834628488,1.972333536957246,15412500
2009-02-20,1.6813335418701172,1.8430002345182968,1.4938002030666087,1.778333619129974,31954100
2009-02-23,1.6166675090789795,1.8753343722025875,1.5908008536021043,1.7848009238560962,14678400
2009-02-24,1.6748675107955933,1.713667648811355,1.4679341094803975,1.6748675107955933,28237000
2009-02-25,1.3968009948730469,1.610201089050996,1.3774010003275472,1.5714010999599963,30263300
2009-02-26,1.8430006504058838,1.9852673905411748,1.5326005181429592,1.5843339763050515,54885100
2009-02-27,1.474400520324707,1.817133960410163,1.4679338574618646,1.7136673546046843,28412600
2009-03-02,1.4162006378173828,1.5649340465841808,1.3903339848453158,1.455000617275483,16290800
2009-03-03,1.4873346090316772,1.7136682336918676,1.3903346163294386,1.4873346090316772,35720300
2009-03-04,1.4420675039291382,1.6425342482693481,1.3968008545375439,1.55200094948616,28445700
2009-03-05,1.286867618560791,1.4808677302972122,1.2157342237004418,1.435601073533455,26109200
2009-03-06,1.144600510597229,1.3580005587561441,1.008800423886131,1.33860056839419,26904800
2009-03-09,0.9182670712471008,1.280400615163836,0.8924004170704448,1.0864004775727854,41294300
2009-03-10,1.0734670162200928,1.157533708868256,0.9829336608365862,1.112267069720853,57697500
2009-03-11,1.0023339986801147,1.1510674476521108,0.9958673336890477,1.1252007876878427,26699000
2009-03-12,1.144600510597229,1.2222005491337553,0.9053337315336658,1.0540671451527335,37430300
2009-03-13,1.4679335355758667,1.6813335174330812,1.3321334910567775,1.3968002596825855,51448600
2009-03-16,1.286867618560791,1.5972678590100495,1.202800893196511,1.5261343870609696,37334900
2009-03-17,1.4679335355758667,1.4744001970207106,1.1704668007583132,1.3256668296119338,25408000
2009-03-18,1.5067338943481445,1.5714006797166042,1.3256671728357958,1.4356006000379902,28508700
2009-03-19,1.6619337797164917,1.7266005579383423,1.4808670782146172,1.6684004421209373,27311300
2009-03-20,1.5584676265716553,1.7072010585513229,1.4226675230965296,1.7072010585513229,24477400
2009-03-23,1.7136675119400024,1.7654008195924826,1.5196672998883658,1.6878007039363443,26181500
2009-03-24,1.9723339080810547,2.146933949355868,1.6360671505016078,1.6813337878972348,60201300
2009-03-25,1.9594006538391113,2.146934026853472,1.810667257135846,1.9335340029650478,34670500
2009-03-26,2.017601490020752,2.108134961372822,1.894734845283791,2.0305349752231625,23745400
2009-03-27,2.030534029006958,2.1081339789955242,1.8365338456807514,1.940000599842902,39714400
2009-03-30,1.8430006504058838,1.9400007495545757,1.7460007054345994,1.93353408655649,22907500
2009-03-31,1.946467638015747,1.9852676204985373,1.8106675451485559,1.901200991785825,17302500
2009-04-01,2.418534755706787,2.45733474142409,1.9917344502841405,2.05640124732375,59597700
2009-04-02,2.845334529876709,2.8712011821920123,2.5220010675806015,2.6319344940980494,64326700
2009-04-03,2.897068500518799,3.2204020371465445,2.735401732204926,2.9100018296497128,69319900
2009-04-06,3.207468271255493,3.3691350175552466,2.897068106025773,2.897068106025773,67360300
2009-04-07,2.6060678958892822,3.104001425829068,2.4638009968465866,3.0781347729767274,78730100
2009-04-08,2.5996010303497314,2.800067740419794,2.476734277399405,2.7612677618599255,35808300
2009-04-09,2.871201276779175,2.9229345831140523,2.677201069668554,2.7871344998075838,33004900
2009-04-13,3.3691351413726807,3.3691351413726807,2.8324015732690433,2.9746681795650636,42758000
2009-04-14,3.330334424972534,3.7700677832939498,3.2333343333025013,3.5890012333076924,50881800
2009-04-15,3.330334424972534,3.4467343499636995,3.136334241632468,3.3885342332907213,39857600
2009-04-16,3.298001527786255,3.4532017629287606,3.265668363882914,3.4402684356964555,25712200
2009-04-17,3.252734899520874,3.3497346954963954,3.1363346509825187,3.2074681019387548,42256900
2009-04-20,3.000534772872925,3.4273351995973513,2.94880146256811,3.420868381631823,52041300
2009-04-21,3.252734899520874,3.252734899520874,2.703067744433821,2.7871345220771153,38962100
2009-04-22,3.66013503074646,3.867068576633075,3.259201574673813,3.2786017198698394,64665600
2009-04-23,4.048135280609131,4.138668567842275,3.7248018035644974,3.880001724535602,66128200
2009-04-24,4.7982683181762695,4.856468436283169,4.171001269382446,4.216268062171678,89434900
2009-04-27,4.46846866607666,4.630135408650835,4.3262020682875155,4.429668684861439,74089600
2009-04-28,4.513735294342041,4.778868643465518,4.203335148001577,4.203335148001577,55664900
2009-04-29,4.992269515991211,5.166869608054709,4.714202794069309,4.785336256274403,65533900
2009-04-30,5.056936264038086,5.8523367198796095,5.031069607616806,5.677736326503669,89549000
2009-05-01,5.173336029052734,5.335002779960632,4.811202544021626,5.173336029052734,40368400
2009-05-04,6.143335342407227,6.143335342407227,5.347935378305632,5.380268228845364,74569900
2009-05-05,7.333202362060547,7.656535795190486,6.583068895872622,6.867602045674753,143836600
2009-05-06,6.628335952758789,7.656536457762718,6.169202413313942,7.533669397183453,127889900
2009-05-07,6.13686990737915,7.178004210311215,5.9816699696894355,7.061603948689063,58875700
2009-05-08,6.790000915527344,6.887000681922516,6.117467516181586,6.499000999632353,57110000
2009-05-11,7.048667907714844,7.307334999002893,6.31146814681128,6.589534452805817,60842000
