Date,Close,High,Low,Open,Volume
,LKQ,LKQ,LKQ,LKQ,LKQ
2009-01-02,5.744093418121338,5.767311346105333,5.140429504763175,5.140429504763175,1773000
2009-01-05,5.827678203582764,5.827678203582764,5.567638188459358,5.716232672606379,1958600
2009-01-06,6.18058967590332,6.287391535512072,5.804460444263183,5.804460444263183,2429000
2009-01-07,5.860182285308838,6.106291245256629,5.78588527421857,6.073786413615916,2225400
2009-01-08,5.96698522567749,5.9762721316603225,5.799816489534857,5.823034418759685,2077400
2009-01-09,5.354033946990967,5.91126203580139,5.191509327629059,5.906618804218889,3884800
2009-01-12,5.237945556640625,5.367965803731964,5.145074267893408,5.326173613084408,2524800
2009-01-13,5.3447465896606445,5.3911820014807414,5.1497167086189,5.2425879751042235,2101200
2009-01-14,5.098637580871582,5.261162642135608,5.024340561840655,5.149717113589218,3511400
2009-01-15,5.312242031097412,5.38189582249442,5.010410263579278,5.107925217258938,2203400
2009-01-16,5.590855598449707,5.683726865630905,5.3075981228357705,5.381895136580729,2725600
2009-01-20,5.293667316436768,5.711588700057661,5.289024085022263,5.553707317990556,2815600
2009-01-21,5.354033946990967,5.363321295846305,5.126499214177196,5.3308160176977895,1655600
2009-01-22,5.237945556640625,5.363322128583294,5.084707819496408,5.302955680186295,1450600
2009-01-23,5.312242031097412,5.340103636225253,4.99183600777578,5.140430054203761,2122600
2009-01-26,5.265806674957275,5.41440072313329,5.214727138762874,5.29366783756768,2088000
2009-01-27,5.242588520050049,5.377251981162771,5.168291499138916,5.247232194568289,1527200
2009-01-28,5.349391460418701,5.460837005132784,5.275093987764084,5.275093987764084,2003400
2009-01-29,5.479409694671631,5.488696599317775,5.2658055736690805,5.275092478315225,2373400
2009-01-30,5.363321781158447,5.549064346620863,5.326173268065964,5.488697902134276,1764200
2009-02-02,5.646578788757324,5.683727298458741,5.3029548525966375,5.321529107447346,2046800
2009-02-03,5.674439907073975,5.716232087624528,5.549063365422316,5.641934631731806,1923000
2009-02-04,5.706944942474365,5.953053917655897,5.628004252593378,5.660509086246086,1118200
2009-02-05,5.888044834136963,5.943767601428599,5.6326484852497405,5.679083903236843,1752400
2009-02-06,6.031994819641113,6.129509766873321,5.841608599531842,5.901975037613224,2159400
2009-02-09,6.064500331878662,6.120223097760458,5.966985380874226,6.036638727515175,1841200
2009-02-10,5.841609001159668,6.148084444147649,5.790529908276735,6.008777303831697,1987000
2009-02-11,5.63264799118042,5.901974897555167,5.614073737045787,5.823034206771691,1535600
2009-02-12,5.75338077545166,5.776598260626826,5.51191503259267,5.6372915781952555,1884600
2009-02-13,5.6605095863342285,5.818390980044526,5.4561927751383745,5.7765987943158965,1432600
2009-02-17,5.604787349700928,5.688371729062937,5.479411223503139,5.5397776705040105,1309800
2009-02-18,5.590855598449707,5.63264777939253,5.530489164070645,5.586211924379364,3151400
2009-02-19,5.562994480133057,5.628004594229925,5.465479973255512,5.590856084130335,4121200
2009-02-20,5.581568717956543,5.646578383849693,5.395825739923642,5.502628029790459,3507000
2009-02-23,5.1729350090026855,5.660509303923805,5.131142825359124,5.5815690538522755,2246400
2009-02-24,5.028984069824219,5.247231888139269,4.99183556153806,5.19150912571003,4352400
2009-02-25,5.312242031097412,5.3261730550839275,5.028984519382775,5.028984519382775,4034800
2009-02-26,5.567638397216797,5.604786908935134,5.1682916748220755,5.335459977554593,5413600
2009-02-27,6.268816947937012,6.52885695692553,5.474766783484517,5.618717589733461,6437200
2009-03-02,6.157371520996094,6.3106092357084025,6.064500245843963,6.199163705525846,4418600
2009-03-03,6.0273518562316895,6.2920355687080765,6.018064949271142,6.199164284876543,2889600
2009-03-04,6.268816947937012,6.403480405401112,5.990202684223968,6.083074400691759,3022800
2009-03-05,6.031994819641113,6.329183335692879,5.990202636135145,6.213094133885259,2048000
2009-03-06,5.665153503417969,6.236312661414197,5.5676385468256955,6.055213329787061,4670600
2009-03-09,5.75338077545166,5.832321465013626,5.641934809523203,5.641934809523203,3833800
2009-03-10,6.045925617218018,6.078430450801401,5.595499407006878,5.860182635546189,2550400
2009-03-11,6.0273518562316895,6.1480847466352895,5.994847017601956,6.097005651239249,3424600
2009-03-12,6.045925617218018,6.148083792150121,5.939123325258816,6.050568848554827,3419600
2009-03-13,6.092360973358154,6.13415315491345,5.985559125245856,6.078430393788102,2908200
2009-03-16,6.403480052947998,6.4824207418935575,6.092360971302591,6.162014754819629,2664000
2009-03-17,6.50563907623291,6.50563907623291,6.278104343452543,6.357044594485489,2167800
2009-03-18,6.6635212898254395,6.71460038631723,6.352402150181757,6.5009962074998535,2692600
2009-03-19,6.649588108062744,6.830687388814594,6.5195683500805615,6.682093379692099,2267800
2009-03-20,6.6635212898254395,6.858551211478052,6.59851116832616,6.658877614822943,2000600
2009-03-23,6.988569259643555,6.988569259643555,6.672806524156994,6.798183060721991,1868600
2009-03-24,6.942134380340576,7.062867259995759,6.8399757557981005,6.891055289491925,2140200
2009-03-25,6.621728420257568,7.0257188042240015,6.477777609884501,6.9467781086718645,2441600
2009-03-26,6.942134380340576,6.993213914034401,6.672807459783737,6.6820948087626775,4012600
2009-03-27,6.8956990242004395,6.988570300575005,6.798184073295851,6.867837419865481,2287200
2009-03-30,6.635658264160156,6.756391131344823,6.5009948177911445,6.756391131344823,1407800
2009-03-31,6.626372337341309,6.756392128897365,6.542787964204105,6.663520849214467,1752800
2009-04-01,6.6403021812438965,6.654232760938182,6.454559199657792,6.538143563513796,3810800
2009-04-02,7.007144927978516,7.411135333796485,6.728530641213267,6.728530641213267,4228800
2009-04-03,7.206818103790283,7.230035590658552,7.021075108927905,7.039649364129625,1947200
2009-04-06,7.0628662109375,7.211460229768261,6.914272192106739,7.072153115691869,1108000
2009-04-07,7.011786937713623,7.113945101469566,6.937489487465988,6.965351086664488,1162600
2009-04-08,7.197531223297119,7.206818572925136,6.988570727963985,7.0628677536073035,1445400
2009-04-09,7.476143836975098,7.485431184521913,7.257896040921113,7.3229061452135,1941400
2009-04-13,7.452926158905029,7.47614452992413,7.2486093652335475,7.383272817228311,1543400
2009-04-14,7.341482162475586,7.4900757733430305,7.318264230871681,7.420422421376526,1018400
2009-04-15,7.425065040588379,7.443639737506767,7.2857579136165125,7.40649078651514,1847800
2009-04-16,7.647956371307373,7.6804620921124425,7.44364001181749,7.508649682046968,1753800
2009-04-17,7.652600288391113,7.773333169567692,7.550442105406481,7.64331293929514,1713200
2009-04-20,7.490074634552002,7.578302672663608,7.383272785395488,7.513293005470998,1203000
2009-04-21,7.476143836975098,7.661886359460337,7.429707984931236,7.476143836975098,2456600
2009-04-22,7.5922346115112305,7.671175310782481,7.387917351216746,7.425065863480253,1894800
2009-04-23,7.56437349319458,7.666531681097043,7.466858094373247,7.555086143651519,1730200
2009-04-24,7.6247382164001465,7.699035228916157,7.457569495393997,7.643312026684023,2368000
2009-04-27,7.425065040588379,7.6618871121560375,7.313619516148945,7.52258042802932,2413000
2009-04-28,7.24860954284668,7.541154382178405,7.24860954284668,7.392560346776318,2050200
2009-04-29,7.5922346115112305,7.606164750053548,7.271828139681989,7.3321945828214865,2979400
2009-04-30,7.88477897644043,8.093739909930528,7.606164693683761,7.77333344047584,2284800
2009-05-01,8.038016319274902,8.12624436321164,7.7222535394510805,7.842986419130209,1653600
2009-05-04,8.042658805847168,8.172679015302812,7.982292817768964,8.126243162947924,1867600
2009-05-05,8.149462699890137,8.177324749738249,7.996224968487277,8.07516567167605,1874000
2009-05-06,7.996224880218506,8.195898473473623,7.903354038821299,8.13553247084996,2595800
2009-05-07,7.7083234786987305,8.08445225927556,7.671174968094727,8.04266007413476,1693000
2009-05-08,7.703678131103516,8.005509824921564,7.582945276438263,7.829054659297066,1742000
2009-05-11,7.499362468719482,7.675818556373313,7.471501307502163,7.615451673763717,2165800
2009-05-12,7.239322662353516,7.754758999434655,7.174312550215355,7.754758999434655,1874000
2009-05-13,7.086085319519043,7.262540967747604,6.928203926743741,7.211461433117253,2726000
2009-05-14,7.0721540451049805,7.257897035898638,7.035005535515283,7.090728742744996,1603600
2009-05-15,7.081441402435303,7.132520492471231,6.979282779518278,7.01643128915262,1497800
2009-05-18,7.257896900177002,7.285758060425692,7.058223332732367,7.086084935826215,1740600
2009-05-19,7.141807556152344,7.220748246684758,7.007144103393252,7.13252020769199,2067200
2009-05-20,7.100015163421631,7.355411481527904,7.067510330463698,7.160381598090033,1862800
2009-05-21,7.039648532867432,7.16966830392636,6.835331749774829,7.16966830392636,2050600
2009-05-22,7.1093034744262695,7.202174754630247,6.988570588738502,7.086085543663977,1061800
2009-05-26,7.267183780670166,7.336837566739639,6.965352036237919,7.035005379462236,1268400
2009-05-27,7.225391864776611,7.476144514270991,7.178956008525926,7.2671836039880535,1679200
2009-05-28,7.127876281738281,7.290400878351093,6.960707568502685,7.220747543066332,1601000
2009-05-29,7.0628662109375,7.234678155921844,7.016430358630333,7.123232641798774,3882600
2009-06-01,7.308975696563721,7.397203733790852,7.1835995947740345,7.202173848477882,2349200
2009-06-02,7.490074634552002,7.541154164883504,7.202173920678765,7.253253008165123,2044200
2009-06-03,7.485433101654053,7.517937940702671,7.373987116774809,7.420422537866377,1931200
2009-06-04,7.4575700759887695,7.485432122119109,7.267183855883059,7.466857424698883,1695200
2009-06-05,7.4575700759887695,7.555085466064314,7.290401784813181,7.490074910783845,1518600
2009-06-08,7.3368377685546875,7.457570203941491,7.188243286559504,7.457570203941491,1471000
2009-06-09,7.425065040588379,7.508649405340529,7.327550095992588,7.373985952598259,916400
2009-06-10,7.387917518615723,7.545798920735577,7.267184629601104,7.476145569374562,1097600
2009-06-11,7.383274078369141,7.592235024782315,7.308977049797889,7.434353617645794,1488200
2009-06-12,7.318263053894043,7.513292939448348,7.197530183247065,7.383272720515384,916200
2009-06-15,7.369342803955078,7.406491314751013,7.165025994577439,7.281115201526029,1838800
2009-06-16,7.285758972167969,7.490075796658888,7.230036201852264,7.425066119379839,1964000
2009-06-17,7.355412483215332,7.494719182203571,7.141808317162784,7.257897528216447,1980600
2009-06-18,7.401847839355469,8.149462192796559,7.2811153974426635,7.304332885180962,1142800
2009-06-19,7.452926158905029,7.52258038627204,7.271827293407502,7.434352347780041,2021200
2009-06-22,7.239322662353516,7.517936922551167,7.202174153373184,7.397204046942507,1399600
2009-06-23,7.100015163421631,7.378629409145772,7.062866656371098,7.253252865716368,1903400
2009-06-24,7.332193851470947,7.401847194306141,7.146451308680326,7.146451308680326,1446200
2009-06-25,7.550441741943359,7.550441741943359,7.146451375464566,7.308975991213879,1627400
2009-06-26,7.555086135864258,7.685105486571486,7.499362924353732,7.5225812981874505,4866200
2009-06-29,7.569016456604004,7.6572445079143305,7.466858266348652,7.564373667415943,1530800
2009-06-30,7.638669967651367,7.708323312823713,7.504006066053209,7.596877783409893,2010200
2009-07-01,7.6247382164001465,7.777975915425699,7.606163520426018,7.712966250896754,1579400
2009-07-02,7.531867504119873,7.624739224893782,7.332194367284413,7.587590713722292,1253600
